mission_id,software_version,git_commit,timestamp_utc,anonymous_session_id,trial_number,rotation_block_number,rotation_block_position,scheduled_trial_count,full_design_trial_count,scheduled_rotation_block_count,rotation_block_repetitions,use_trial_subset,condition_id,condition_order_index,varied_inner_direction_deg,center_minus_inner_direction_deg,common_global_rotation_deg,displayed_center_direction_deg,displayed_inner_direction_deg,displayed_outer_direction_deg,fixed_center_velocity_x_deg_s,fixed_center_velocity_y_deg_s,displayed_center_velocity_x_deg_s,displayed_center_velocity_y_deg_s,inner_velocity_x_deg_s,inner_velocity_y_deg_s,outer_velocity_x_deg_s,outer_velocity_y_deg_s,fixed_outer_minus_inner_x_deg_s,fixed_outer_minus_inner_y_deg_s,displayed_outer_minus_inner_x_deg_s,displayed_outer_minus_inner_y_deg_s,coherence_percent,configured_coherence_values_percent,center_signal_dot_count,inner_signal_dot_count,outer_signal_dot_count,surround_colors_swapped,center_color_rgb,inner_color_rgb,outer_color_rgb,random_seed,participant_response_absolute_deg,participant_response_center_normalized_deg,participant_response_deg,expected_response_deg,expected_response_definition,expected_retinal_deg,expected_segmentation_deg,expected_response_absolute_deg,expected_retinal_absolute_deg,expected_segmentation_absolute_deg,response_error_deg,adjustment_time_s,response_hold_event_count,response_max_hold_duration_s,response_peak_hold_speed_deg_s,response_total_hold_rotation_deg,aborted,valid,abort_stage,simulated,data_label,requested_frame_interval_s,observed_mean_frame_interval_s,observed_max_frame_interval_s,dropped_frame_count,measured_refresh_hz,screen_number,screen_selection_reason,screen_width_px,screen_height_px,window_width_px,window_height_px,physical_width_mm,physical_height_mm,viewing_distance_cm,pixels_per_degree,used_fallback_pixels_per_degree,fullscreen,eye_tracking,fixation_verified,matlab_version,psychtoolbox_version,machine_architecture
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:52.054Z,ANON-20260826-145233-583,80,4,8,144,144,6,2,0,G20,6,-20,20,120,120,100,173.83502233193,0.5,0,-0.25,0.433012701892219,-0.0923962654520477,0.52400526045877,-0.842396265452048,0.0909925585665506,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-31.0450056852066,-151.045005685207,-151.045005685207,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-61.0450056852066,2.00236089993268,1,1.28580110007897,184.296132009476,128.473998909371,0,1,,0,NONE,0.0166957220016047,0.0166667116670093,0.0183382998220623,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:56.822Z,ANON-20260826-145233-583,81,4,9,144,144,6,2,0,G45,8,-45,45,120,120,75,156.206023113003,0.5,0,-0.25,0.433012701892219,0.183012701892219,0.683012701892219,-0.566987298107781,0.25,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-113.595584924661,126.404415075339,126.404415075339,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-143.595584924661,1.90245619998313,1,1.28301719995216,183.962063994259,128.068740664249,0,1,,0,NONE,0.0166957220016047,0.0166830840332731,0.0180170999374241,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:00.550Z,ANON-20260826-145233-583,82,4,10,144,144,6,2,0,G10,4,-10,10,120,120,110,177.267592790388,0.5,0,-0.25,0.433012701892219,-0.17364817766693,0.477094447069336,-0.92364817766693,0.0440817451771163,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-77.8882681340499,162.11173186595,162.11173186595,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-107.88826813405,0.849987700115889,0,0,0,0,0,1,,0,NONE,0.0166957220016047,0.0166312700001678,0.0178306000307202,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:07.905Z,ANON-20260826-145233-583,83,4,11,144,144,6,2,0,G00,1,-0,0,120,120,120,180,0.5,0,-0.25,0.433012701892219,-0.25,0.433012701892219,-1,0,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,-45.5359475773599,-165.53594757736,-165.53594757736,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,30,120,NaN,-75.5359475773599,4.48686169995926,1,2.10319910012186,282.383892014623,319.170173927134,0,1,,0,NONE,0.0166957220016047,0.0166876697482369,0.0189877999946475,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:12.670Z,ANON-20260826-145233-583,84,4,12,144,144,6,2,0,G05,3,-5,5,120,120,115,178.697696962912,0.5,0,-0.25,0.433012701892219,-0.2121162974217,0.4548848677737,-0.9621162974217,0.021872165881481,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-75.1985314949743,164.801468505026,164.801468505026,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-105.198531494974,1.86715109995566,2,0.734635500004515,118.156260000542,50.1043743612001,0,1,,0,NONE,0.0166957220016047,0.0166829386549931,0.0180794999469072,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:18.138Z,ANON-20260826-145233-583,85,4,13,144,144,6,2,0,G00,1,-0,0,120,120,120,180,0.5,0,-0.25,0.433012701892219,-0.25,0.433012701892219,-1,0,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-128.439582599188,111.560417400812,111.560417400812,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,30,120,NaN,-158.439582599188,2.60238260007463,2,1.03389200009406,154.067040011287,128.282195476879,0,1,,0,NONE,0.0166957220016047,0.0166189783330386,0.0189271001145244,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:22.615Z,ANON-20260826-145233-583,86,4,14,144,144,6,2,0,G03,2,-3,3,120,120,117,179.231928806588,0.5,0,-0.25,0.433012701892219,-0.227306765892479,0.44611464671298,-0.977306765892479,0.0131019448207603,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-79.6931204943812,160.306879505619,160.306879505619,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-109.693120494381,1.60120450006798,1,1.01683479989879,152.020175987855,82.1253417459514,0,1,,0,NONE,0.0166957220016047,0.0166842766668803,0.0182401000056416,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:27.398Z,ANON-20260826-145233-583,87,4,15,144,144,6,2,0,G30,7,-30,30,120,120,90,169.106605350869,0.5,0,-0.25,0.433012701892219,-2.77555756156289e-17,0.577350269189626,-0.75,0.144337567297406,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-28.1220583393006,-148.122058339301,-148.122058339301,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-58.1220583393006,1.90221089986153,1,0.534423000179231,94.1307600215077,23.1625330996008,0,1,,0,NONE,0.0166957220016047,0.0166274491678147,0.0189594000112265,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:31.878Z,ANON-20260826-145233-583,88,4,16,144,144,6,2,0,G10,4,-10,10,120,120,110,177.267592790388,0.5,0,-0.25,0.433012701892219,-0.17364817766693,0.477094447069336,-0.92364817766693,0.0440817451771163,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-48.5202781471385,-168.520278147139,-168.520278147139,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-78.5202781471385,1.59937140019611,1,0.885939000174403,136.312680020928,63.9710346846374,0,1,,0,NONE,0.0166957220016047,0.0166910283345108,0.0186837001238018,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:36.587Z,ANON-20260826-145233-583,89,4,17,144,144,6,2,0,G15,5,-15,15,120,120,105,175.666427663413,0.5,0,-0.25,0.433012701892219,-0.133974596215561,0.5,-0.883974596215561,0.0669872981077807,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,72.3478927677484,-47.6521072322516,-47.6521072322516,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,42.3478927677484,1.80111460015178,1,0.900990700116381,138.118884013966,66.0996798242803,0,1,,0,NONE,0.0166957220016047,0.0166933966405345,0.0191432000137866,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:40.811Z,ANON-20260826-145233-583,90,4,18,144,144,6,2,0,G30,7,-30,30,120,120,90,169.106605350869,0.5,0,-0.25,0.433012701892219,-2.77555756156289e-17,0.577350269189626,-0.75,0.144337567297406,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-29.8506164866042,-149.850616486604,-149.850616486604,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-59.8506164866042,1.35140049993061,1,0.617303099948913,104.07637199387,30.5585746616476,0,1,,0,NONE,0.0166957220016047,0.0166848193278865,0.0192734999582171,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:46.185Z,ANON-20260826-145233-583,91,4,19,144,144,6,2,0,G00,1,-0,0,120,120,120,180,0.5,0,-0.25,0.433012701892219,-0.25,0.433012701892219,-1,0,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-11.8982007570661,-131.898200757066,-131.898200757066,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,30,120,NaN,-41.8982007570661,2.45074080000632,1,1.68576700007543,232.292040009052,212.257809023006,0,1,,0,NONE,0.0166957220016047,0.016695676666374,0.0180852999910712,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:51.104Z,ANON-20260826-145233-583,92,4,20,144,144,6,2,0,G45,8,-45,45,120,120,75,156.206023113003,0.5,0,-0.25,0.433012701892219,0.183012701892219,0.683012701892219,-0.566987298107781,0.25,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-26.4996279343544,-146.499627934354,-146.499627934354,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-56.4996279343544,2.03454770008102,1,1.3170038999524,188.040467994288,133.40188680699,0,1,,0,NONE,0.0166957220016047,0.0166769333319583,0.0186636000871658,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:05:55.777Z,ANON-20260826-145233-583,93,4,21,144,144,6,2,0,G10,4,-10,10,120,120,110,177.267592790388,0.5,0,-0.25,0.433012701892219,-0.17364817766693,0.477094447069336,-0.92364817766693,0.0440817451771163,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-28.4781497511348,-148.478149751135,-148.478149751135,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-58.4781497511348,1.7679371999111,1,0.901030100183561,138.123612022027,65.1974024817644,0,1,,0,NONE,0.0166957220016047,0.016683554998599,0.018101500114426,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:02.978Z,ANON-20260826-145233-583,94,4,22,144,144,6,2,0,G20,6,-20,20,120,120,100,173.83502233193,0.5,0,-0.25,0.433012701892219,-0.0923962654520477,0.52400526045877,-0.842396265452048,0.0909925585665506,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-22.0758777522169,-142.075877752217,-142.075877752217,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-52.0758777522169,4.28811970003881,1,1.45117289992049,204.140747990459,160.857795923853,0,1,,0,NONE,0.0166957220016047,0.0166785741671144,0.0179284999612719,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:07.705Z,ANON-20260826-145233-583,95,4,23,144,144,6,2,0,G20,6,-20,20,120,120,100,173.83502233193,0.5,0,-0.25,0.433012701892219,-0.0923962654520477,0.52400526045877,-0.842396265452048,0.0909925585665506,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-41.9177257964721,-161.917725796472,-161.917725796472,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-71.9177257964721,1.83482059999369,1,0.985017899889499,148.20214798674,78.2226288416074,0,1,,0,NONE,0.0166957220016047,0.0166821521002518,0.0184980998747051,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:12.944Z,ANON-20260826-145233-583,96,4,24,144,144,6,2,0,G03,2,-3,3,120,120,117,179.231928806588,0.5,0,-0.25,0.433012701892219,-0.227306765892479,0.44611464671298,-0.977306765892479,0.0131019448207603,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,35.7006489143844,-84.2993510856156,-84.2993510856156,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,5.70064891438437,2.30138289998285,1,1.20184629992582,174.221555991098,112.436866394766,0,1,,0,NONE,0.0166957220016047,0.0166797899990343,0.0190836999099702,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:17.481Z,ANON-20260826-145233-583,97,5,1,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,66.9022209363093,-173.097779063691,-173.097779063691,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-83.0977790636907,1.65032640006393,1,0.51714379992336,92.0572559908032,21.5573297012416,0,1,,0,NONE,0.0166957220016047,0.0166707349999342,0.0180540999863297,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:22.831Z,ANON-20260826-145233-583,98,5,2,144,144,6,2,0,G03,2,-3,3,240,-120,-123,-60.7680711934123,0.5,0,-0.25,-0.433012701892219,-0.272693234107521,-0.419910757071459,0.477306765892479,-0.852923458963678,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,53.8802095805761,173.880209580576,173.880209580576,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-96.1197904194239,2.46807130007073,1,1.5681359001901,218.176308022812,184.670658002578,0,1,,0,NONE,0.0166957220016047,0.0166758108321422,0.0190430001821369,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:27.611Z,ANON-20260826-145233-583,99,5,3,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,48.4375067377021,168.437506737702,168.437506737702,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-101.562493262298,1.88503900007345,1,1.13581039989367,166.297247987241,102.031522308547,0,1,,0,NONE,0.0166957220016047,0.0166895344536438,0.0185871999710798,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:32.903Z,ANON-20260826-145233-583,100,5,4,144,144,6,2,0,G03,2,-3,3,240,-120,-123,-60.7680711934123,0.5,0,-0.25,-0.433012701892219,-0.272693234107521,-0.419910757071459,0.477306765892479,-0.852923458963678,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,45.866945772027,165.866945772027,165.866945772027,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-104.133054227973,2.38435619999655,1,1.61668330011889,224.001996014267,195.463208186399,0,1,,0,NONE,0.0166957220016047,0.0166506450002392,0.0185293001122773,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:37.472Z,ANON-20260826-145233-583,101,5,5,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,38.2254993524921,158.225499352492,158.225499352492,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-111.774500647508,1.70130160008557,1,0.984366500051692,148.123980006203,77.1755071850136,0,1,,0,NONE,0.0166957220016047,0.016620260834073,0.0189755000174046,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:43.745Z,ANON-20260826-145233-583,102,5,6,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,133.532577498149,-106.467422501851,-106.467422501851,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-16.4674225018508,3.37016040016897,2,1.41707610012963,200.049132015556,170.00580601063,0,1,,0,NONE,0.0166957220016047,0.0166448316672662,0.0189192998223007,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:48.829Z,ANON-20260826-145233-583,103,5,7,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,1.50685346041033,121.50685346041,121.50685346041,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-148.49314653959,2.1691999998875,1,1.36798640014604,194.158368017524,143.205378162405,0,1,,0,NONE,0.0166957220016047,0.0166333108325489,0.0180254001170397,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:52.807Z,ANON-20260826-145233-583,104,5,8,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,101.175065941232,-138.824934058768,-138.824934058768,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-48.8249340587682,1.08340670005418,0,0,0,0,0,1,,0,NONE,0.0166957220016047,0.016675090000111,0.0178781000431627,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:06:57.457Z,ANON-20260826-145233-583,105,5,9,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,115.560312834799,-124.439687165201,-124.439687165201,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-34.4396871652006,1.73462560004555,1,0.900167299900204,138.020075988024,65.0350252051232,0,1,,0,NONE,0.0166957220016047,0.0166803563029325,0.0179509001318365,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:07:01.634Z,ANON-20260826-145233-583,106,5,10,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,43.6736333562864,163.673633356286,163.673633356286,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-106.326366643714,1.2835184999276,1,0.668591799912974,110.231015989557,36.8591062540293,0,1,,0,NONE,0.0166957220016047,0.0166645608318504,0.0191603000275791,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
